URL,Status
https://www.usatoday.com/story/news/investigations/2023/09/14/mel-tucker-paid-amid-sexual-harassment-inquiry-stall-michigan-state/70856165007/,200
https://www.usatoday.com/story/news/investigations/2023/09/22/mark-dickey-turkey-cave-rescue/70911279007/,200
https://www.usatoday.com/story/sports/soccer/worldcup/2023/08/01/why-do-most-world-cup-teams-players-have-ties-to-united-states-soccer/70419942007/,200
https://www.usatoday.com/in-depth/news/investigations/2022/03/10/usa-today-investigation-exposes-nursing-home-failures-during-covid/6853718001/,200
https://www.usatoday.com/story/news/investigations/2023/09/15/alex-jones-sandy-hook-military-extremism-russian-activist/70857392007/,200
https://www.usatoday.com/story/news/investigations/2023/07/20/two-theories-explore-cold-case-files-of-a-7-year-old-missing-girl/70434186007/,200
https://www.usatoday.com/in-depth/news/investigations/2022/02/10/school-arrests-include-kids-young-5-why-does-still-happen/8419814002/,302
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/08/23/plou/70662509007-clownfetish-4.jpg?crop=3184%2c1796%2cx0%2cy0&width=210&height=118&format=pjpg&auto=webp,200
https://www.usatoday.com/in-depth/news/investigations/2022/05/19/usa-today-investigates-why-do-adoptions-fail/9721902002/,200
https://www.usatoday.com/story/news/investigations/2023/09/02/does-your-nursing-home-meet-proposed-staff-standards-check-our-data/70742272007/,200
https://www.usatoday.com/story/news/investigations/2023/09/19/tucker-alludes-to-eventual-lawsuit-against-msu-discloses-serious-health-condition/70900432007/,200
https://www.usatoday.com/story/news/investigations/2023/09/22/cvs-pharmacy-walkout-unsafe-working-conditions/70933188007/,200
https://www.usatoday.com/story/news/investigations/2023/09/28/cvs-walkout-ends-pharmacists-staff-overtime/70994091007/,200
https://www.usatoday.com/in-depth/news/investigations/2023/06/01/morehouse-college-online-program-falls-short/70225028007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/09/22/usat/70932196007-usatsi-21326567.jpeg?crop=1999%2c1126%2cx0%2cy102&width=210&height=118&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/investigations/2023/09/29/davis-california-school-library-bomb-threats/70996346007/,200
https://www.usatoday.com/in-depth/news/nation/2022/12/31/all-ages-drag-show-roanoke-texas-protest/10929001002/,200
https://www.usatoday.com/story/news/investigations/2023/10/03/liberty-university-education-department-investigation/70964425007/,200
https://www.usatoday.com/story/news/investigations/2023/09/21/sexual-assault-survivors-medical-care-hospitals/70847373007/,200
https://www.usatoday.com/story/news/investigations/2023/10/06/ben-brody-elon-musk-lawsuit/71079585007/,200
https://www.usatoday.com/story/news/investigations/2023/09/11/mel-tucker-denies-sexual-harassment-claims/70828433007/,200
https://www.usatoday.com/story/news/investigations/2023/09/27/cvs-pharmacists-plan-walk-out-again/70974522007/,200
https://www.usatoday.com/in-depth/news/investigations/2022/08/26/racial-disparities-abound-efforts-find-missing-children/10331706002/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/09/06/usat/70778106007-ukraine-ammo.jpg?crop=3823%2c2156%2cx13%2cy0&width=210&height=118&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/investigations/2023/09/12/breast-cancer-content-creators-at-odds-with-social-media-rules/70731774007/,200
https://www.usatoday.com/in-depth/news/investigations/2023/07/13/ncaa-athlete-sexual-assault-vetting-dont-ask-dont-tell/70371805007/,500
https://www.usatoday.com/story/entertainment/celebrities/2023/10/06/arnold-schwarzenegger-believes-he-would-be-great-president/71085416007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/09/06/usat/70781144007-2560-d-008-00074-r.jpg?crop=3095%2c1750%2cx0%2cy107&width=660&height=370&format=pjpg&auto=webp,200
https://www.usatoday.com/story/entertainment/celebrities/2023/10/06/jamie-foxx-mourns-friend-actor-keith-jefferson-after-death/71083647007/,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/06/usat/71090281007-20231006-et-869-golden-bachelor-e-2-exit-intv-presto-thumbnail.png?crop=1919%2c1079%2cx0%2cy0&width=210&height=118&format=pjpg&auto=webp,200
https://www.usatoday.com/videos/entertainment/2023/10/06/rappers-50-cent-scar-lip-discuss-stereotypes-associated-with-hip-hop/71084106007/,200
https://www.usatoday.com/story/entertainment/books/2023/10/06/childrens-book-world-haverford-pennsylvania-profile/71088807007/,200
https://www.usatoday.com/story/entertainment/music/2023/10/06/nct-127-kpop-interview-members-profile/70973246007/,200
https://www.usatoday.com/story/entertainment/tv/2023/10/06/milton-love-is-blind-reacts-uche-allegations-about-lydia/71061874007/,200
https://www.usatoday.com/story/life/health-wellness/2023/07/19/what-is-ozempic-face-weight-loss-skin-aging/70369507007/,200
https://www.usatoday.com/story/life/health-wellness/2023/10/03/is-sucralose-bad-for-you/70923704007/,200
https://www.usatoday.com/story/news/2022/10/17/what-is-nobel-prize-awards/10480621002/,200
https://www.usatoday.com/story/life/2023/01/13/angel-number-555-meaning/8293823001/,200
https://www.usatoday.com/story/tech/2022/10/28/recover-deleted-text-messages/10017415002/,200
https://www.usatoday.com/story/life/2022/12/05/angel-number-111-meaning/10591518002/,200
https://www.usatoday.com/story/news/politics/2023/05/01/who-controls-senate-helping-understand-balance-power/11229238002/,200
https://www.usatoday.com/story/tech/2023/05/30/wtv-meaning-here-is-what-the-abbreviation-means-and-how-to-use-it/70222120007/,200
https://www.usatoday.com/story/news/2023/06/01/when-is-black-friday-2023/70195209007/,200
https://www.usatoday.com/story/news/2022/06/16/how-old-is-donald-trump/7615888001/,200
https://www.usatoday.com/story/life/health-wellness/2023/06/20/what-is-ginseng-every-day-benefits-side-effects/70305067007/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/06115258/lobb-scaled-e1675684377387.jpg?width=200&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20203229/travelers-logo-e1676925197686.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/hgollub/,200
https://www.usatoday.com/story/tech/2023/06/10/wyll-meaning-definition-of-slang-term-and-examples-of-how-to-use-it/70290530007/,200
https://www.usatoday.com/story/news/2023/05/03/what-does-wtm-mean/11705273002/,200
https://www.usatoday.com/money/blueprint/transfer?pname=travelers&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/auto-insurance/what-is-gap-insurance/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20145318/american-family-insurance-logo-e1676904817779.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/auto-insurance/best-cheap-liability-only-car-insurance/,200
https://www.usatoday.com/money/blueprint/author/jlobb/,200
https://www.usatoday.com/money/blueprint/transfer?pname=nationwide&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/auto-insurance/auto-owners-car-insurance-review/,200
https://www.usatoday.com/money/blueprint/auto-insurance/car-insurance-for-dui/,200
https://www.usatoday.com/money/blueprint/transfer?pname=usaa&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/03/30100211/geico.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20173714/auto-owners-e1676925375602.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/transfer?pname=american%2bfamily&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20151214/nationwide.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/transfer?pname=geico&pcat=auto%20insurance&purl=ahr0chm6ly9pbnn1cmfuy2uubwvkawfhbhboys5jb20vzglyzwn0lwxpbmsuahrtbd9jdt1odhrwczovl3d3dy5nzwljby5jb20vyxv0by1pbnn1cmfuy2uvjmnhcnjpzxi9z2vpy287bxdlt25jnjfhr3lpadbiqzvkrk82rxpsskfwcuphwhv0zmvxenrjtkflwv84c0nmsmq5lvruc3d0lucyc3rvnknyrkndeulkmwpjuza0whboyld2wk5eejztc3vzqq%3d&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/01/13152903/heidi-gollub-e1676302143600.jpg?width=200&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/auto-insurance/best-car-insurance-for-seniors/,200
https://www.usatoday.com/money/blueprint/transfer?pname=auto-owners&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/transfer?pname=westfield&pcat=auto%20insurance&purl=ahr0cdovl2f1dg8uzxzlcnf1b3rllmnvbs8%2fdglkpti2odg&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9hdxrvlwluc3vyyw5jzs9izxn0lwf1dg8taw5zdxjhbmnllw%3d&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20150411/usaa.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/auto-insurance/car-insurance-teenage-drivers/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/02/20150153/westfield.png?width=300&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/author/cthreewitt/,200
https://www.usatoday.com/story/money/2023/09/21/anheuser-busch-clydesdales-tail-docking/70917505007/,200
https://www.usatoday.com/story/news/nation/2023/09/16/animal-shelters-student-loan-repayment-concerns/70825418007/,200
https://www.usatoday.com/gcdn/presto/2022/07/11/usat/e845ee30-bd99-4247-bfb3-4a07d3a97014-2_disneys-typhoon-lagoon-water-park-reopening-5.jpg?crop=2699%2c1519%2cx0%2cy270&width=210&height=118&format=pjpg&auto=webp,200
https://www.usatoday.com/story/life/health-wellness/2023/10/03/monica-lewinsky-interview-bullying-overcoming-shame/71017878007/,200
https://www.usatoday.com/story/life/health-wellness/2023/09/29/why-does-honey-crystalize/70888725007/,200
https://www.usatoday.com/story/life/health-wellness/2023/10/02/breast-cancer-awareness-grief-brca-mutation/70729959007/,200
https://www.usatoday.com/story/life/health-wellness/2023/10/02/what-does-heartburn-feel-like/70907231007/,200
https://www.usatoday.com/story/life/health-wellness/2023/09/28/taylor-swift-travis-kelce-ariana-grande-girls-girl-dating/70978753007/,200
https://www.usatoday.com/gcdn/-mm-/d8d0774057d19139d16e6ede624d76e89947662d/c=1-0-1365-767/local/-/media/2021/08/08/usatoday/usatsports/imageforentry12-erd.jpg?width=660&height=370&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/gcdn/presto/2022/06/22/usat/0f9395b1-e527-4991-86a3-23972e960b8c-gettyimages-1283842021_1.jpg?crop=2022%2c1138%2cx0%2cy169&width=210&height=118&format=pjpg&auto=webp,200
https://www.usatoday.com/story/life/health-wellness/2023/09/29/botox-for-men-brotox/70902241007/,200
https://www.usatoday.com/story/life/health-wellness/2023/10/01/what-causes-hair-to-grow-faster-than-normal/70890695007/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/05/31060618/how-much-should-i-pay-for-my-dogs-insurance-e1690798025703.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/transfer?pname=metlife&pcat=pet%20insurance&purl=ahr0chm6ly9xdw90zs5wzxr0zwquy29tl3f1b3rll3jlzj11c2f0b2rhet9zb3vyy2u9ymvzdhbldgluc3vyyw5jzq%3d&rurl=ahr0chm6ly93d3cudxnhdg9kyxkuy29tl21vbmv5l2jsdwvwcmludc9wzxqtaw5zdxjhbmnll2jlc3qtcgv0lwluc3vyyw5jzs8&locale=us&turl&tid=partner_tid_value,200
https://www.usatoday.com/gcdn/authoring/authoring-images/2023/10/07/usat/71100623007-usatsi-20298096-168402560-lowres.jpg?width=660&height=555&fit=crop&format=pjpg&auto=webp,200
https://www.usatoday.com/story/news/politics/2023/10/05/kevin-mccarthy-house-gop-next-speaker/71063631007/,200
https://www.usatoday.com/story/news/politics/2023/09/30/donald-trump-real-estate-fraud-new-york-trial/70991559007/,200
https://www.usatoday.com/story/news/politics/2023/10/06/donald-trump-jim-jordan-house-speaker-troy-nehls/71079402007/,200
https://www.usatoday.com/gcdn/presto/2022/02/21/usat/78e723d2-1eb6-4b88-bc4f-eada14191c8c-xxx_sdnews-_rex_huppke_portrait__3693.jpg?crop=1199%2c1199%2cx243%2cy60&width=48&height=48&format=pjpg&auto=webp,200
https://www.usatoday.com/money/blueprint/credit-cards/amex-offers/,200
https://www.usatoday.com/money/blueprint/credit-cards/how-do-amex-membership-rewards-work/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/10/03022728/gettyimages-935405000.jpg?width=700&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/08/25054949/meghan-hunter-headshot-e1692957014891.jpg?width=200&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/credit-score/what-is-fico-score/,200
https://www.usatoday.com/money/blueprint/credit-cards/best-american-express-business-credit-cards/,200
https://www.usatoday.com/money/blueprint/images/uploads/2023/10/03032740/gettyimages-1297182228-e1696318123499.jpg?width=400&fit=cover&format=webp,200
https://www.usatoday.com/money/blueprint/credit-cards/reviews/american-express-gold-card-review/,200
https://www.usatoday.com/money/blueprint/credit-cards/reviews/amex-business-gold/,200
https://www.usatoday.com/story/news/nation/2023/03/06/what-is-cop-city-why-activists-protesting-atlanta/11413222002/,200
https://www.usatoday.com/story/news/2023/03/08/how-much-does-it-cost-charge-electric-car/11392871002/,200
https://www.usatoday.com/story/news/2021/01/11/corrections-clarifications-2021/6629259002/,200
https://www.usatoday.com/story/news/health/2023/04/01/chatgpt-medical-advice-can-chatbots-trusted-what-know/11564379002/,200
https://www.usatoday.com/story/news/investigations/2023/02/28/fresno-state-botched-sexual-misconduct-complaints-lawsuits-allege/11332189002/,200
https://www.usatoday.com/story/news/2020/04/27/corrections-clarifications-2017/3031456001/,200
https://www.usatoday.com/story/news/health/2023/06/06/georgia-mom-evicted-daughter-kidney-failure/70289704007/,200
https://www.usatoday.com/story/sports/college/baseball/2023/07/10/alabama-baseball-betting-scandal-new-details/70400118007/,200
https://www.usatoday.com/story/news/politics/2023/02/21/mcclellan-first-black-woman-congress-virginia-election/11307643002/,200
https://www.usatoday.com/story/news/nation/2023/09/21/human-harassment-sea-lions-san-diego-beach-closure/70918871007/,200
https://www.usatoday.com/story/travel/airline-news/2022/11/01/pet-travel-tips-flight-dog/10651907002/,200
https://www.usatoday.com/story/news/education/2023/09/20/ivy-league-schools-low-income-student-admissions/70904140007/,200
https://www.usatoday.com/story/money/cars/2023/09/22/uaw-strike-expands-38-locations-nationwide/70930300007/,200
https://www.usatoday.com/story/travel/airline-news/2023/06/14/jetblue-new-livery-blue-planes/70318943007/,200
https://www.usatoday.com/videos/news/nation/2023/09/05/manhunt-dangerous-desperate-escaped-inmate-underway/8391231001/,200
https://www.usatoday.com/story/entertainment/books/2023/08/03/wild-geese-bookshop-indiana/70523832007/,200
https://www.usatoday.com/videos/news/2023/07/13/craft-beer-four-frothy-facts-brew-snobs-and-hop-lovers/12245485002/,200
https://www.usatoday.com/story/news/nation/2023/02/26/newspapers-dilbert-comic-scott-adams-racist-comments/11354547002/,200
https://www.usatoday.com/in-depth/money/2023/02/16/white-men-corporate-america-diversity/11114830002/?gps-source=brnmsvcpspxxcorporatediversity&itm_source=usat&itm_medium=onsite-spike&itm_campaign=corporatediversity-storytellingstudio-n&itm_content=static,200
https://www.usatoday.com/story/news/2020/04/27/corrections-clarifications-2016/3031436001/,200
https://www.usatoday.com/story/news/weather/2023/06/06/wildfire-smoke-map-red-flag-warnings/70292372007/,200
https://www.usatoday.com/story/news/nation/2023/06/23/titan-victims-extreme-adventure-tourism/70349095007/,200
https://www.usatoday.com/story/news/nation/2023/01/21/american-slow-talking-states-survey/11080889002/,200
https://www.usatoday.com/story/money/2023/02/24/average-salary-increase-top-occupations/11334057002/,200
https://www.usatoday.com/videos/sports/2023/09/04/lionel-messis-security-guard-tackles-charging-fan-la-galaxy-game/8389992001/,200
